timestamp,case_id,category,precision,M,K,N,requested_cond_A,requested_cond_B,actual_cond_A,actual_cond_B,A_min,A_max,A_mean,A_std,B_min,B_max,B_mean,B_std,C_ref_min,C_ref_max,C_ref_mean,C_ref_std,mae,rmse,max_abs_error,rel_mae,rel_rmse,max_rel_error,norm_rel_error,C_out_mean,C_out_std,mean_bias,p50_error,p90_error,p95_error,p99_error,snr_db,correlation,acc_1pct,acc_5pct,acc_10pct,norm_C_ref,norm_diff,total_operations,ops_per_second,gops,effective_bits,error_tail_concentration,error_outlier_ratio,bias_fraction,int8_range_utilization_pct,sign_error_count,sign_error_pct,max_row_error,max_col_error,error_spatial_variance,error_skewness,error_kurtosis,p25_error,p75_error,unexpected_zeros_count,zero_error_pct,inf_nan_count,ulp_error_mean,ulp_error_max,quadrant_error_variance,q1_error,q2_error,q3_error,q4_error,sim_time_sec,status
2025-11-09 12:45:39,35,high,fp32,8,8,8,700.0,700.0,700.0000000000088,699.9999999999899,-3.0,1.4278342115273401,0.008131517644765357,0.7324861837646748,-2.277889523883118,3.0,0.12595783059025148,1.0615452297061636,-11.341151316901295,6.775814519333127,-0.18641498490156783,3.075606066740044,2.0253194154214205,3.0148724233448174,12.067053993483631,1.0365060140684923,1.3520927939533325,6.092920497492329,0.9784574959735077,0.09706635485053994,0.42279460996793067,0.28348133975210776,1.2451560099566403,4.971867445697027,5.863032216736183,9.372522452121693,0.18916070540382113,0.24186336825280405,0.0,0.0,1.5625,24.6500021573893,24.11897938675854,1024,90.77320818529759,9.077320818529759e-08,0.031418912952826214,7.527187257197876,1.4885910835790983,0.1399687069504171,nan,23,35.9375,12.067053993483631,12.067053993483631,3.583712383656549,1.172636986802319,5.720879386384995,0.33264023569048035,3.2741270745652704,0,0.0,0,1.0365054391628865,6.092909101347758,0.7828040619301666,3.163894695515263,2.601377680124372,1.2965237667266976,1.03948151931935,11.280861616134644,success
2025-11-09 12:45:46,36,high,int8,8,8,8,800.0,800.0,394.1341230693831,84.97932340704837,-5.0,5.0,0.21875,2.2670792746395083,-5.0,5.0,-0.125,2.301494079940246,-28.0,32.0,1.84375,10.341389458747795,1919047.484375,2228504.534651948,3997799.0,2263152344234675.0,6509184845397190.0,3.014727e+16,212148.34714910376,1919049.328125,1132910.619116407,1919047.484375,1540186.0,3565248.4000000004,3912594.749999999,3997793.96,-106.53279305043259,-0.11704912360783606,0.0,0.0,0.0,84.03570669661795,17828036.277215585,1024,143.52481915366835,1.4352481915366834e-07,-17.694713913050943,2.5956566025142416,1.1612555462001675,1.0,100.0,34,53.125,3997799.0,3997799.0,1134627.1413684692,0.3073495174660428,1.8986137125887694,1097797.25,2965581.75,0,0.0,0,nan,nan,949721408426.7312,860215.0,1048646.5,2711631.3125,3055697.125,7.134654521942139,success
2025-11-09 12:45:55,36,high,fp16,8,8,8,800.0,800.0,799.9999999999951,799.9999999999958,-2.3034195169623324,3.0,0.12325309107955146,1.0614832696817218,-3.0,2.4325095111364994,-0.05863769202569725,1.0768686306481403,-6.424974973994748,7.282762385887939,0.4864751895038321,2.5155093409371023,1.7936306229362637,2.5621173576447673,7.282762385887939,1.0,1.0,1.0,0.9999999999951213,0.0,0.0,-0.4864751895038321,0.8095510883004075,3.842260553380613,5.8151676808530635,6.7423563163952265,-6.615865017085873e-11,nan,0.0,0.0,0.0,20.49693886115814,20.49693886115814,1024,108.50162276097153,1.0850162276097153e-07,-1.372309473050997e-10,8.328512447210038,1.4284531746606817,0.2712237309376026,nan,64,100.0,7.282762385887939,7.282762385887939,2.152093890407579,-0.3056374194306004,3.620305114447208,0.37097535135409704,3.104717885548306,64,100.0,0,0.9999991503026338,0.9999999836313089,0.5345278099783144,0.9565612499252201,2.0818861881457362,1.292235833106914,2.8438392205671845,9.437646865844727,success
2025-11-09 12:46:06,36,high,fp32,8,8,8,800.0,800.0,799.9999999999951,799.9999999999958,-2.3034195169623324,3.0,0.12325309107955146,1.0614832696817218,-3.0,2.4325095111364994,-0.05863769202569725,1.0768686306481403,-6.424974973994748,7.282762385887939,0.4864751895038321,2.5155093409371023,1.897644963520574,2.380929759562207,5.720785550263711,3.3026397040172952,7.227342537917544,35.92554000849083,0.9292820847750966,0.4137190203182399,1.799974650623906,-0.07275616918559219,1.5915152018240586,4.365359413726928,5.02017528866252,5.357439932801864,0.6370487067538813,0.43112738938396217,1.5625,1.5625,3.125,20.49693886115814,19.047438076497656,1024,94.02697357685233,9.402697357685233e-08,0.10581149970338394,3.3662511839817797,1.254676088102149,0.03834024308044351,nan,29,45.3125,5.720785550263711,5.720785550263711,1.3532984265999912,-0.5505549737378562,2.8287931285205534,0.885057054945727,2.4629627560465845,0,0.0,0,3.302616853388999,35.92539849246255,0.054216944882971685,1.4984437600538758,1.9936266167137842,2.0151764970734485,2.0833329802411864,10.890491962432861,success
2025-11-09 12:46:17,37,high,int8,8,8,8,900.0,900.0,84.97932340704837,7.102169214824134e+18,-5.0,5.0,-0.125,2.301494079940246,-5.0,5.0,0.15625,2.108159371940366,-51.0,47.0,-1.453125,21.77507870788014,2553834.078125,2873382.8620725004,4718502.0,4464620469264296.5,1.1621598220582994e+16,4.587396e+16,131664.55591377275,2553832.625,1316911.1451655834,2553834.078125,2621460.5,4521851.3,4708650.8,4718501.37,-102.38937757322716,-0.09779527211427758,0.0,0.0,0.0,174.58808664969095,22987062.896580003,1024,92.71818624751751,9.27181862475175e-08,-17.006507498925842,1.7999513515462087,1.1251251154820952,1.0,100.0,36,56.25,4718502.0,4718502.0,1271147.6403421278,-0.045787751177013086,2.1284584229575545,1671090.0,3489742.5,0,0.0,0,nan,nan,1091426595731.9851,1363961.3125,1675260.6875,3448803.375,3727310.9375,11.044219493865967,success
2025-11-09 12:46:27,37,high,fp16,8,8,8,900.0,900.0,900.0000000000026,900.000000000021,-3.0,2.416222723141045,-0.05851905842884709,1.0733620520116807,-1.8051913592670927,3.0,0.09812155973441607,0.8849765506503843,-11.93657680005885,8.592135459887647,-0.19164101468664185,4.169390614642567,2.9571896763116765,4.1737925650395775,11.93657680005885,1.0,1.0,1.0,0.9999999999970051,0.0,0.0,0.19164101468664185,2.1792088253961364,6.686086438468794,8.663251631299351,10.927637924745595,-2.492979366540713e-11,nan,0.0,0.0,0.0,33.39034052031662,33.39034052031662,1024,99.56584777692201,9.956584777692201e-08,-1.399487343506752e-10,5.014497829164086,1.4114050912365403,0.06480511419855339,nan,64,100.0,11.93657680005885,11.93657680005885,3.05596812737697,0.6103527265215964,3.4761693383244436,0.41080213051040315,4.7659445397401345,64,100.0,0,0.9999946977793654,0.9999999900131092,0.2339239233723256,3.6567407455563856,2.5865439287122216,3.149707861281141,2.4357661696969566,10.284651041030884,success
2025-11-09 12:46:42,37,high,fp32,8,8,8,900.0,900.0,900.0000000000026,900.000000000021,-3.0,2.416222723141045,-0.05851905842884709,1.0733620520116807,-1.8051913592670927,3.0,0.09812155973441607,0.8849765506503843,-11.93657680005885,8.592135459887647,-0.19164101468664185,4.169390614642567,2.946826212749408,4.357838523471445,15.911107973764905,45.39328130131529,252.40762669878586,1983.6364889409217,1.0440956170079982,-0.20104095852002501,2.9099140058156685,-0.009399943833383162,1.9336218975054507,7.342297900069937,8.142925368799474,14.35959659414216,-0.3748054530182751,0.2827410198261145,0.0,9.375,14.0625,33.39034052031662,34.86270818777156,1024,72.7419666635592,7.274196666355919e-08,-0.062253838354976804,7.4262691232059,1.47882440588774,0.003189853474356728,nan,23,35.9375,15.911107973764905,15.911107973764905,4.069598404887305,0.9633155473962489,5.612255902962236,0.6627072524741537,3.967862290006857,0,0.0,0,45.38417478269412,1983.0595213091979,0.23300130378801243,3.6149936846127746,2.627363563658693,3.1741599561028595,2.370787646623305,14.077155828475952,success
2025-11-09 12:46:50,38,high,int8,8,8,8,1000.0,1000.0,7.102169214824134e+18,90.78473879096212,-5.0,5.0,0.15625,2.108159371940366,-5.0,5.0,0.53125,2.068882171004429,-34.0,31.0,-0.71875,9.964732732868454,1376264.09375,1580244.500563649,2752549.0,1198086406735297.2,4630513425471001.0,2.687014e+16,158172.80663716534,1376263.375,776578.9581969535,1376264.09375,1343461.5,2555956.4,2687016.55,2752547.74,-103.98263641730753,0.32646259317429666,0.0,0.0,0.0,79.92496481075234,12641956.004509192,1024,120.20876057189749,1.2020876057189747e-07,-17.27114206475378,2.0488475032593048,1.1482131283813775,1.0,100.0,36,56.25,2752549.0,2752549.0,784405.8279449485,0.21968186829457154,1.927463427227552,704528.0,1867815.25,0,0.0,0,nan,nan,444890978749.60645,647164.75,778232.625,1970193.5625,2109465.4375,8.518513917922974,success
2025-11-09 12:47:00,38,high,fp16,8,8,8,1000.0,1000.0,999.9999999999359,999.9999999999764,-1.8101427370461585,3.0,0.09846995067041658,0.8857068257973685,-3.0,2.2397848025924505,0.20084959888465603,0.8579141194781642,-6.351227064035716,6.050539991037792,-0.04694273595940389,1.507703645336447,0.8863552605236265,1.5084342553191257,6.351227064035716,1.0,1.0,1.0,0.9999999999917133,0.0,0.0,0.04694273595940389,0.4487965842855136,2.4519364382347377,2.8874147393068803,6.161794208047023,-1.908674068041532e-10,nan,0.0,0.0,0.0,12.067474042553004,12.067474042553004,1024,102.76421073463015,1.0276421073463015e-07,-1.3231432830750387e-10,13.729592475583722,1.7018393440321138,0.05296153590421032,nan,64,100.0,6.351227064035716,6.351227064035716,2.3248421171919946,0.19323708700860784,10.057403407237834,0.20813636866868154,0.9431939890042289,64,100.0,0,0.999999207412863,0.9999999812305109,0.07614067297117971,1.2925472922964927,0.7397919491337048,0.9619507159928572,0.5511310846714512,9.964558601379395,success
2025-11-09 12:47:12,38,high,fp32,8,8,8,1000.0,1000.0,999.9999999999359,999.9999999999764,-1.8101427370461585,3.0,0.09846995067041658,0.8857068257973685,-3.0,2.2397848025924505,0.20084959888465603,0.8579141194781642,-6.351227064035716,6.050539991037792,-0.04694273595940389,1.507703645336447,1.3840662453894104,1.940044348383626,6.408156652353587,3.6460019567825204,6.403404043863024,33.27128636126312,1.2861311930078863,0.17929614300373942,1.1619131032487076,0.22623887896314332,0.9466795969199708,2.9212993640270035,4.000959218393451,6.1002782760841,-2.1857054293903917,-0.025509375957375527,0.0,1.5625,3.125,12.067474042553004,15.520354787069007,1024,85.3032637726936,8.53032637726936e-08,-0.36303781373304195,6.443867909783853,1.401699055017139,0.16345957406333864,nan,34,53.125,6.408156652353587,6.408156652353587,2.091837544838329,0.3805042840806119,5.294746139890594,0.5508692313366466,1.8378128583608062,0,0.0,0,3.645989059013704,33.27067816774319,0.06344102322278093,1.6994112043855603,1.2223496658707176,1.5484662324160412,1.0660378788853229,12.00423002243042,success
2025-11-09 12:47:23,39,high,int8,8,8,8,1000.0,1000.0,90.78473879096212,46.12434408164814,-5.0,5.0,0.53125,2.068882171004429,-5.0,5.0,0.0,1.9921721813136535,-13.0,24.0,0.359375,6.265897749674423,1493009.46875,1640749.236503022,2424860.0,2867232500458358.0,7218336048093511.0,2.293781e+16,261424.1923597734,1493009.828125,680426.4671114257,1493009.46875,1703938.5,2274121.4000000004,2424848.4,2424855.59,-108.34691549981176,-0.07108309594042199,0.0,0.0,0.0,50.20956084253277,13125993.892024176,1024,93.3715031689668,9.33715031689668e-08,-17.996033129657715,1.4230886795503475,1.0989543407763616,1.0,100.0,39,60.9375,2424860.0,2424860.0,631527.0932189762,-0.5902710239290806,2.3235111408543583,1048596.75,1900568.25,0,0.0,0,nan,nan,308451907970.47754,835603.5625,1052689.625,1990673.5625,2093071.125,10.966943502426147,success
2025-11-09 12:47:34,39,high,fp16,8,8,8,1000.0,1000.0,999.9999999999764,999.9999999999918,-3.0,2.2397848025924505,0.20084959888465603,0.8579141194781642,-2.1578677377417192,3.0,-0.006994690484134756,0.7473902784586838,-2.3448653198705,3.781919067438908,0.06813710401809357,1.0431399166855586,0.7453566133730083,1.0453628799257828,3.781919067438908,1.0,1.0,1.0,0.9999999999880425,0.0,0.0,-0.06813710401809357,0.4966310248091811,1.8424348803336439,2.22462837796372,2.8940687737647286,-3.9742056418905766e-10,nan,0.0,0.0,0.0,8.362903039406262,8.362903039406262,1024,92.48496539305127,9.248496539305127e-08,-1.2701842361187304e-10,5.827402293873941,1.4025003079464038,0.0914154416643692,nan,64,100.0,3.781919067438908,3.781919067438908,0.8864439817540998,-0.6839589315237791,4.796860649650454,0.2438425642163003,1.0198348772938546,64,100.0,0,0.9999985257079127,0.9999999684791547,0.06274039109905485,0.5586812279076583,0.630360587891483,0.6156687379395146,1.1767158997533775,11.072069883346558,success
2025-11-09 12:47:45,39,high,fp32,8,8,8,1000.0,1000.0,999.9999999999764,999.9999999999918,-3.0,2.2397848025924505,0.20084959888465603,0.8579141194781642,-2.1578677377417192,3.0,-0.006994690484134756,0.7473902784586838,-2.3448653198705,3.781919067438908,0.06813710401809357,1.0431399166855586,0.9656778624291943,1.293004387549061,3.2813774324879925,5.257166007490745,20.94897251634583,156.6869825624197,1.236895256530822,-0.015588051872327924,0.8519202699218579,-0.0837251558904215,0.691425068978945,2.4298754561363727,2.74801442975341,3.2068860217573545,-1.8466584806306108,0.08386591508871946,1.5625,3.125,4.6875,8.362903039406262,10.344035100392489,1024,91.56621409008169,9.156621409008169e-08,-0.30672333447968286,4.638081789584637,1.338960369416122,0.08670091667125726,nan,27,42.1875,3.2813774324879925,3.2813774324879925,0.619218107623465,0.07607254258052232,3.363735451091199,0.29461975818607034,1.3670696081220748,0,0.0,0,5.257009434173312,156.67717971809495,0.04086351045362986,0.7273754508569914,0.9538700242540572,0.8967626172760438,1.2847033573296847,11.183164119720459,success
2025-11-09 12:47:56,40,high,int8,8,8,8,1000.0,1000.0,46.12434408164814,164.1308832868126,-5.0,5.0,0.0,1.9921721813136535,-5.0,5.0,0.28125,2.0726549248488038,-41.0,24.0,-0.734375,9.53978869574033,1241091.703125,1474883.2569857384,2424843.0,1239040937823741.0,4797043292042636.0,2.424835e+16,154147.28627622512,1241090.96875,796848.949355816,1241091.703125,1441793.0,2359313.2,2424827.7,2424838.59,-103.75871766972963,-0.2471786422531466,0.0,0.0,0.0,76.54410493303844,11799066.055885907,1024,92.68391209020722,9.268391209020722e-08,-17.23394996582615,1.68182158603905,1.1883757286202656,1.0,100.0,35,54.6875,2424843.0,2424843.0,792850.7250199671,-0.13361584790011968,1.7582818276063954,507895.75,1851397.5,0,0.0,0,nan,nan,461207375363.5398,487425.75,643075.0625,1863686.8125,1970179.1875,11.048303604125977,success
2025-11-09 12:48:07,40,high,fp16,8,8,8,1000.0,1000.0,999.9999999999918,1000.0000000000285,-2.1578677377417192,3.0,-0.006994690484134756,0.7473902784586838,-3.0,1.9968198622951454,0.10336844907849262,0.7887668107813138,-4.732534944845617,2.9705778424213043,-0.1716611924193298,1.2004870962070266,0.7181820852780466,1.2126981624222926,4.732534944845617,1.0,1.0,1.0,0.9999999999896924,0.0,0.0,0.1716611924193298,0.33438523167507395,2.093902167577946,2.8548271998246575,4.218913266420817,-2.953103395662528e-10,nan,0.0,0.0,0.0,9.70158529937834,9.70158529937834,1024,92.42556298272784,9.242556298272785e-08,-1.2939856950399599e-10,12.616924629191434,1.6885664333773178,0.23902182456830348,nan,64,100.0,4.732534944845617,4.732534944845617,1.6289633724664452,1.2565064364701286,6.758736256548574,0.0726615261921683,0.9217895238449031,64,100.0,0,0.9999981293797908,0.9999999748106907,0.21518481945859264,1.0501317862371111,0.2466827984624012,1.2971228889255937,0.27879086748708043,11.079185962677002,success
2025-11-09 12:48:19,40,high,fp32,8,8,8,1000.0,1000.0,999.9999999999918,1000.0000000000285,-2.1578677377417192,3.0,-0.006994690484134756,0.7473902784586838,-3.0,1.9968198622951454,0.10336844907849262,0.7887668107813138,-4.732534944845617,2.9705778424213043,-0.1716611924193298,1.2004870962070266,0.9945634568443407,1.4691419072327083,5.190909176899374,9.95198914037859,29.769614063823568,157.1875423268523,1.2114654352926875,-0.008058650593739003,0.6669803306017262,0.1636025418255908,0.537514654036876,2.4298804146450736,2.8935044109823993,4.6767213619355905,-1.666220553404696,-0.15335314702564884,0.0,1.5625,3.125,9.70158529937834,11.753135257861665,1024,90.79594585640969,9.079594585640968e-08,-0.27675324350248653,8.70063974245562,1.4771726197807877,0.16449683595678963,nan,29,45.3125,5.190909176899374,5.190909176899374,1.3430187363115447,0.7235382842086716,5.059552518228092,0.20036595108643793,1.4956602880947583,0,0.0,0,9.951896221868159,157.1853920973568,0.27377374067594795,1.4169392005487977,0.5637214619805319,1.603376201081198,0.3942169637668351,11.27803659439087,success
2025-11-09 12:48:28,41,high,int8,8,8,8,1000.0,1000.0,164.1308832868126,161.3308354995063,-5.0,5.0,0.28125,2.0726549248488038,-5.0,5.0,-0.15625,2.3665557118943976,-33.0,38.0,-1.484375,11.649828576394375,2640840.125,2991748.085375604,4849598.0,3706806719798814.0,1.1796829137556084e+16,4.325303e+16,254746.62880122397,2640838.640625,1405889.0678870853,2640840.125,2850745.0,4417053.4,4643158.3,4849597.37,-108.1221689093027,0.12305261101790298,0.0,0.0,0.0,93.95211546314431,23933984.683004834,1024,108.34348825084898,1.0834348825084898e-07,-17.958703528996942,1.7011684208864701,1.1328773964973,1.0,100.0,36,56.25,4849598.0,4849598.0,1353035.3902118504,-0.26234186768964385,1.8873178891954812,1490913.25,3882927.5,0,0.0,0,nan,nan,1418364256738.1113,1298396.625,1617872.4375,3706809.8125,3940281.625,9.451421737670898,success
2025-11-09 12:48:39,41,high,fp16,8,8,8,1000.0,1000.0,1000.0000000000285,1000.0000000000026,-3.0,1.9968198622951454,0.10336844907849262,0.7887668107813138,-3.0,2.8680997115544162,-0.09674116845861079,1.3349485301619326,-7.342442194850398,7.02134617891277,-0.28675788866866925,2.3218034559785985,1.4060035712677252,2.339444672333132,7.342442194850398,1.0,1.0,1.0,0.9999999999946569,0.0,0.0,0.28675788866866925,0.6204891080776358,4.641098421630947,5.965313015523468,7.140151704809692,-7.935209640472855e-11,nan,0.0,0.0,0.0,18.715557378665054,18.715557378665054,1024,93.6309680487007,9.363096804870069e-08,-1.3656111082321557e-10,11.507295794087629,1.6638966784823872,0.20395246108067727,nan,64,100.0,7.342442194850398,7.342442194850398,2.4338393076073186,0.36103578187791,5.749904817704282,0.3131470850522341,1.1753226786278472,64,100.0,0,0.999999576050854,0.9999999837643546,0.7377836340574604,2.8368955677682948,1.1839809497427767,1.0502715207127304,0.5528662468471,10.93655252456665,success
2025-11-09 12:48:51,41,high,fp32,8,8,8,1000.0,1000.0,1000.0000000000285,1000.0000000000026,-3.0,1.9968198622951454,0.10336844907849262,0.7887668107813138,-3.0,2.8680997115544162,-0.09674116845861079,1.3349485301619326,-7.342442194850398,7.02134617891277,-0.28675788866866925,2.3218034559785985,2.410489994648332,3.750116498343942,12.636484782130672,2.9865190269678843,4.555829749216395,18.73452866062182,1.6029943100060187,-0.27805143198929727,1.9794844024098655,0.008706456679371977,1.1523100844828689,6.057369749967956,9.461064494677505,12.30138958360913,-4.098639615751902,-0.5172101108520137,0.0,0.0,1.5625,18.715557378665054,30.000931986751535,1024,83.98341053898294,8.398341053898294e-08,-0.680769304596392,10.67541606048009,1.5557486264262526,0.003611903263793044,nan,41,64.0625,12.636484782130672,12.636484782130672,4.0524806067237655,0.19767412994897243,6.11182450134324,0.45147852225975527,3.7070144745251334,0,0.0,0,2.9865159865317645,18.734448146658174,2.1403990914421263,4.726715734339301,2.4874945345809096,1.6182196357709737,0.8095300739021432,12.19288420677185,success
